lambda1,lambda2,lambda3,x_optimal,loss_optimal,cov_11,cov_12,cov_13,cov_21,cov_22,cov_23,cov_31,cov_32,cov_33,sensitivity_norm
0.20482894396048107,0.34795202409093795,0.44721903194858087,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.20482894396048115,1.0000000000000313,3.920475055707584e-12,-6.071532165918825e-12,3.920475055707584e-12,-8.326672684688674e-15,-400.000000000002,-6.071532165918825e-12,-400.000000000002,-0.5000000000000088,565.6865298025075
0.15239002164578747,0.836470922210079,0.011139056144133566,"[1.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.011139056144133574,-0.9999999999999998,-199.99999999999983,400.00000000000057,-199.99999999999983,-0.999999999999999,399.9999999999998,400.00000000000057,399.9999999999998,1.0000000000000029,848.5299051889689
0.2865462917746789,0.6414065963893939,0.07204711183592723,"[1.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.07204711183592728,-1.0000000000000022,-200.000000000001,400.0000000000023,-200.000000000001,-1.0000000000000036,399.9999999999998,400.0000000000023,399.9999999999998,0.9999999999999981,848.529905188971
0.10260808978312966,0.6130482500373148,0.28434366017955565,"[0.         0.         0.49999996 0.49999996 0.49999996 0.49999996
 0.49999996 0.49999996 0.49999996 0.49999996 0.49999996 0.49999996
 0.49999996 0.49999996 0.49999996 0.49999996 0.49999996 0.49999996
 0.49999996 0.49999996 0.49999996 0.49999996]",0.10260808978313224,0.9999999999997413,-2.3592239273284576e-11,-3.913536161803677e-11,-2.3592239273284576e-11,-2.55351295663786e-13,-400.00000000005195,-3.913536161803677e-11,-400.00000000005195,-0.5000000000002072,565.6865298025781
0.5837302380451249,0.10703626794252483,0.3092334940123503,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.1070362679425249,1.1102230246251565e-14,200.00000000010508,-399.999999999997,200.00000000010508,1.0000000000000855,4.718447854656915e-12,-399.999999999997,4.718447854656915e-12,-0.4999999999999921,632.4565202447353
0.009213110900020176,0.12588977224661796,0.8648971168533619,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.009213110900020176,0.9999999999999998,4.163336342344337e-13,6.938893903907228e-14,4.163336342344337e-13,0.0,0.0,6.938893903907228e-14,0.0,-0.4999999999999947,1.1180339887498922
0.1853262224799164,0.6219385343897409,0.19273524313034263,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.1853262224799164,-0.259097934957378,-51.81958699146782,251.81958699148242,-51.81958699146782,-0.259097934957378,-348.18041300852366,251.81958699148242,-348.18041300852366,-0.4999999999999727,612.0917678306956
0.5645522088625209,0.3776820525237841,0.057765738613694995,"[1.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.05776573861369506,-1.0000000000000002,-200.00000000000114,399.99999999999994,-200.00000000000114,-1.0000000000000044,399.99999999999966,399.99999999999994,399.99999999999966,0.9999999999999988,848.5299051889688
0.4841732682257419,0.4687819967038107,0.04704473507044736,"[1.         0.63013669 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.047044735070447416,-1.0000000000000002,-200.00000000000114,399.9999999999988,-200.00000000000114,-1.0000000000000022,399.9999999999998,399.9999999999988,399.9999999999998,1.0000000000000202,848.5299051889677
0.4465275737374618,0.22125066427202478,0.33222176199051334,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.2212506642720254,-1.3877787807814457e-14,200.0000000000396,-400.00000000002086,200.0000000000396,1.00000000000022,-6.491335247105212e-11,-400.00000000002086,-6.491335247105212e-11,-0.4999999999988569,632.4565202447241
0.660310126377937,0.13299998936578225,0.2066898842562808,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.13299998936578247,5.939693181744587e-13,200.00000000018002,-400.00000000010914,200.00000000018002,1.0000000000004587,-9.59995971605565e-11,-400.00000000010914,-9.59995971605565e-11,-0.4999999999999949,632.4565202449245
0.04094023338961112,0.09636444608641019,0.8626953205239788,"[0.         0.         0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.50000001]",0.04094023338961114,0.9999999999999981,-5.551115123125783e-13,-5.551115123125783e-13,-5.551115123125783e-13,-2.0816681711721685e-15,-400.00000000000045,-5.551115123125783e-13,-400.00000000000045,-0.5000000000000011,565.6865298025053
0.011265537691796848,0.2563434157157469,0.7323910465924562,"[0.         0.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.011265537691796864,1.0000000000000115,-2.4980018054066022e-12,-2.914335439641036e-12,-2.4980018054066022e-12,9.194034422677078e-15,-400.0000000000023,-2.914335439641036e-12,-400.0000000000023,-0.500000000000001,565.686529802508
0.06349224150336213,0.15529369072866736,0.7812140677679704,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.06349224150336231,0.9999999999999981,1.6653345369377348e-11,-5.551115123125783e-13,1.6653345369377348e-11,2.914335439641036e-14,-400.0000000000123,-5.551115123125783e-13,-400.0000000000123,-0.500000000000006,565.686529802522
0.506475925345937,0.4020695314956969,0.09145454315836597,"[1.         1.         0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.50000001 0.50000001 0.50000001 0.50000001]",0.09145454315836604,-1.0000000000000036,-199.99999999999966,400.00000000001313,-199.99999999999966,-1.0000000000000036,399.9999999999992,400.00000000001313,399.9999999999992,0.9999999999999953,848.5299051889799
0.8418591214849201,0.08111234019028639,0.07702853832479348,"[1.         1.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.5        0.5       ]",0.07702853832479392,-1.000000000000023,-200.00000000001293,399.99999999998704,-200.00000000001293,-1.000000000000005,399.99999999998784,399.99999999998704,399.99999999998784,0.9999999999999856,848.529905188951
0.654766205597154,0.19036873105318433,0.15486506334966169,"[1.         1.         0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.49999999]",0.15486506334966169,-0.9999999999999898,-200.00000000000128,399.9999999999981,-200.00000000000128,-1.0000000000000009,400.00000000000034,399.9999999999981,400.00000000000034,1.0000000000000064,848.5299051889676
0.2875366283719636,0.3459308668736769,0.3665325047543595,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.2875366283719636,1.0000000000000064,3.3306690738754696e-12,3.3306690738754696e-12,3.3306690738754696e-12,5.551115123125783e-15,-399.9999999999992,3.3306690738754696e-12,-399.9999999999992,-0.5000000000000004,565.6865298025035
0.6407420202577792,0.14771266580334264,0.21154531393887818,"[0.         1.         0.50000008 0.50000008 0.50000008 0.50000008
 0.50000008 0.50000008 0.50000008 0.50000008 0.50000008 0.50000008
 0.50000008 0.50000008 0.50000008 0.50000008 0.50000008 0.50000008
 0.50000008 0.50000008 0.50000008 0.50000008]",0.1477126658033625,-1.6930901125533637e-12,2153.305925420965,-400.00000000045554,2153.305925420965,5.383264813551575,-876.6529627111086,-400.00000000045554,-876.6529627111086,-0.5000000000015214,3336.2438280957804
0.3061747874732159,0.4997564856734248,0.19406872685335924,"[1.         0.46261853 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.19406872685335932,-0.9999999999999981,-199.99999999999517,399.9999999999998,-199.99999999999517,-1.0000000000000036,399.9999999999987,399.9999999999998,399.9999999999987,1.0000000000000036,848.5299051889649
0.0590980944914205,0.4150350100628774,0.5258668954457021,"[0.         0.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.059098094491420554,0.9999999999999947,-1.2490009027033011e-12,9.71445146547012e-13,-1.2490009027033011e-12,-2.7755575615628914e-15,-400.00000000000006,9.71445146547012e-13,-400.00000000000006,-0.49999999999999417,565.6865298025048
0.10296941416187233,0.4808359106752637,0.41619467516286407,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.10296941416187233,0.9999999999999994,1.3877787807814457e-12,2.7755575615628914e-13,1.3877787807814457e-12,4.163336342344337e-14,-399.9999999999981,2.7755575615628914e-13,-399.9999999999981,-0.49999999999999767,565.686529802502
0.3877967790814141,0.07094554273580451,0.5412576781827815,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.07094554273580475,-1.3877787807814457e-14,200.00000000000017,-400.00000000000534,200.00000000000017,0.9999999999999787,-3.3306690738754696e-12,-400.00000000000534,-3.3306690738754696e-12,-0.5000000000000129,632.4565202446795
0.3938105699813507,0.05021677268212357,0.5559726573365257,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.050216772682123614,0.0,199.99999999999935,-400.0000000000006,199.99999999999935,1.000000000000025,-4.579669976578771e-12,-400.0000000000006,-4.579669976578771e-12,-0.5000000000000018,632.456520244673
0.5284709029117435,0.12792528215203777,0.3436038149362188,"[0.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.1279252821520378,1.1102230246251565e-14,199.99999999999795,-399.99999999992764,199.99999999999795,1.0000000000000924,-8.291978215169138e-12,-399.99999999992764,-8.291978215169138e-12,-0.4999999999999921,632.4565202445798
0.16643011842315453,0.047389073809047715,0.7861808077677979,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.04738907380904776,-2.0816681711721685e-15,199.99999999999892,-400.00000000000074,199.99999999999892,0.9999999999999974,-6.938893903907228e-13,-400.00000000000074,-6.938893903907228e-13,-0.5000000000000039,632.4565202446729
0.49790225329641236,0.43243342770355886,0.06966431900002865,"[1.         0.66645806 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.06966431900002881,-1.000000000000014,-200.00000000000114,399.99999999999744,-200.00000000000114,-1.0000000000000127,399.99999999999716,399.99999999999744,399.99999999999716,0.9999999999999856,848.529905188964
0.17262717008114054,0.7624136919979342,0.06495913792092516,"[1.        0.9862297 0.5       0.5       0.5       0.5       0.5
 0.5       0.5       0.5       0.5       0.5       0.5       0.5
 0.5       0.5       0.5       0.5       0.5       0.5       0.5
 0.5      ]",0.06495913792092521,-1.0000000000000009,-199.9999999999985,400.00000000001313,-199.9999999999985,-1.0000000000000029,400.0000000000085,400.00000000001313,400.0000000000085,1.0000000000000022,848.5299051889882
0.08938884653241654,0.38630990715899993,0.5243012463085837,"[0.         0.         0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998 0.49999998
 0.49999998 0.49999998 0.49999998 0.49999998]",0.08938884653241723,0.9999999999999328,-8.049116928532385e-12,-1.304512053934559e-11,-8.049116928532385e-12,-5.967448757360216e-14,-400.0000000000123,-1.304512053934559e-11,-400.0000000000123,-0.5000000000000601,565.686529802522
0.5904030917723196,0.40284953265279894,0.006747375574881421,"[1.         0.75632068 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.0067473755748814574,-0.9999999999999991,0.0,399.9999999999994,0.0,-1.0000000000000004,400.00000000000466,399.9999999999994,400.00000000000466,1.0000000000000004,800.0018749978068
0.009389884688552709,0.4505082106546903,0.540101904656757,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.009389884688552712,0.9999999999999998,5.551115123125783e-12,6.7307270867900115e-12,5.551115123125783e-12,1.734723475976807e-15,0.0,6.7307270867900115e-12,0.0,-0.4999999999999938,1.1180339887498918
0.09914394861346502,0.6974837154733325,0.20337233591320245,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.09914394861346505,0.9999999999999967,1.3600232051658168e-11,2.4702462297909733e-11,1.3600232051658168e-11,-2.7755575615628914e-15,-399.9999999999981,2.4702462297909733e-11,-399.9999999999981,-0.4999999999999949,565.686529802502
0.3874184128796673,0.49602524916328367,0.11655633795704898,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.116556337957049,-0.9999999999999994,-199.9999999999999,400.00000000000006,-199.9999999999999,-0.9999999999999856,399.9999999999984,400.00000000000006,399.9999999999984,1.000000000000023,848.5299051889671
0.43823320265422244,0.4835617510098539,0.07820504633592361,"[1.         0.58222579 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.07820504633592365,-1.0000000000000009,-199.9999999999985,400.00000000000034,-199.9999999999985,-0.9999999999999898,399.9999999999981,400.00000000000034,399.9999999999981,0.9999999999999981,848.5299051889664
0.05740108133030536,0.6140154380361428,0.3285834806335519,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.05740108133030537,1.0000000000000466,-6.106226635438361e-12,6.106226635438361e-12,-6.106226635438361e-12,0.0,-399.9999999999984,6.106226635438361e-12,-399.9999999999984,-0.49999999999999767,565.6865298025024
0.5287360936884686,0.25429369938596574,0.2169702069255656,"[1.         0.50701262 0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5        0.5        0.5
 0.5        0.5        0.5        0.5       ]",0.21697020692556568,-1.0000000000000064,-200.00000000000128,399.9999999999992,-200.00000000000128,-0.9999999999999704,399.999999999992,399.9999999999992,399.999999999992,0.9999999999999953,848.5299051889609
0.4545073301500352,0.22050978806830127,0.32498288178166357,"[0.         1.         0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002]",0.22050978806830257,-1.2212453270876722e-13,200.00000000000793,-399.9999999999915,200.00000000000793,0.9999999999999343,-2.7755575615628914e-11,-399.9999999999915,-2.7755575615628914e-11,-0.4999999999997451,632.4565202446669
0.38319972329602286,0.5714526159463635,0.045347660757613525,"[1.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.04534766075761355,-1.0000000000000009,-200.00000000000017,399.9999999999998,-200.00000000000017,-1.0000000000000002,400.00000000000045,399.9999999999998,400.00000000000045,1.0000000000000022,848.5299051889689
0.5076258894230791,0.195713569616176,0.29666054096074485,"[0.         1.         0.49999997 0.49999997 0.49999997 0.49999997
 0.49999997 0.49999997 0.49999997 0.49999997 0.49999997 0.49999997
 0.49999997 0.49999997 0.49999997 0.49999997 0.49999997 0.49999997
 0.49999997 0.49999997 0.49999997 0.49999997]",0.19571356961618055,-4.524158825347513e-13,200.0000000002361,-400.00000000008083,200.0000000002361,0.999999999999554,-8.271161533457416e-11,-400.00000000008083,-8.271161533457416e-11,-0.5000000000000199,632.4565202449241
0.23768338861147284,0.7419853953178187,0.020331216070708407,"[1.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.020331216070708483,-1.0000000000000047,-200.00000000000148,400.00000000000637,-200.00000000000148,-1.0000000000000062,400.00000000000017,400.00000000000637,400.00000000000017,1.0000000000000022,848.5299051889755
0.8087643496770368,0.17809332732742486,0.013142322995538271,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.013142322995538282,-1.0,-199.99999999999991,400.0000000000006,-199.99999999999991,-0.9999999999999998,400.0000000000008,400.0000000000006,400.0000000000008,1.0000000000000009,848.5299051889698
0.7289407186443244,0.1992331969664373,0.07182608438923835,"[1.         0.85486972 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.07182608438923857,-1.0000000000000155,-200.00000000000415,399.99999999999716,-200.00000000000415,-1.0000000000000195,399.99999999999795,399.99999999999716,399.99999999999795,0.9999999999999828,848.5299051889659
0.8426608091068677,0.10476886165836219,0.05257032923477029,"[1.  1.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.0525703292347703,-0.9999999999999967,-199.9999999999999,399.9999999999992,-199.9999999999999,-0.9999999999999994,400.0000000000084,399.9999999999992,400.0000000000084,1.0000000000000133,848.5299051889757
0.024134934641924764,0.5371599868527158,0.4387050785053592,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.024134934641924784,0.9999999999999978,3.2612801348363973e-12,1.734723475976807e-12,3.2612801348363973e-12,2.5673907444456745e-14,-400.0000000000056,1.734723475976807e-12,-400.0000000000056,-0.5000000000000022,565.6865298025126
0.0055692050494518894,0.1693579256164029,0.8250728693341453,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.0055692050494518894,1.0000000000000004,6.938893903907228e-14,7.2164496600635175e-12,6.938893903907228e-14,6.071532165918825e-16,0.0,7.2164496600635175e-12,0.0,-0.5,1.1180339887498953
0.13051232341727223,0.6799152357815823,0.18957244080114546,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.13051232341727226,1.000000000000098,-1.9394208461420703e-11,-1.6063539387545234e-11,-1.9394208461420703e-11,-2.7755575615628914e-15,-400.00000000000034,-1.6063539387545234e-11,-400.00000000000034,-0.5000000000000004,565.6865298025051
0.2003224177647984,0.6786365660382923,0.12104101619690927,"[1.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.12104101619690945,-1.0000000000000162,-200.0000000000032,399.9999999999984,-200.0000000000032,-1.0000000000000147,400.0000000000037,399.9999999999984,400.0000000000037,0.9999999999999828,848.5299051889722
0.6308250960853806,0.31411458982647567,0.05506031408814371,"[1.         0.65506692 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.0550603140881439,-1.0000000000000155,-200.0000000000014,399.999999999996,-200.0000000000014,-1.0000000000000175,399.99999999999727,399.999999999996,399.99999999999727,0.9999999999999905,848.5299051889629
0.07579052327018272,0.31188779540595973,0.6123216813238577,"[0.         0.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.0757905232701829,0.9999999999999815,-2.7755575615628914e-12,-2.7755575615628914e-12,-2.7755575615628914e-12,-2.7755575615628914e-15,-400.0000000000064,-2.7755575615628914e-12,-400.0000000000064,-0.5000000000000184,565.6865298025137
0.7562996914159531,0.07178695774856965,0.17191335083547746,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.07178695774856972,4.440892098500626e-14,200.00000000001128,-400.00000000000813,200.00000000001128,1.0000000000000022,-8.326672684688674e-13,-400.00000000000813,-8.326672684688674e-13,-0.49999999999999906,632.4565202446901
0.4356898095625143,0.197693060009686,0.36661713042779986,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.19769306000968634,4.718447854656915e-14,200.00000000004846,-399.9999999999798,200.00000000004846,1.000000000000012,1.2212453270876722e-11,-399.9999999999798,1.2212453270876722e-11,-0.4999999999997534,632.4565202446778
0.7531764146789891,0.036925754590178675,0.20989783073083204,"[0.         1.         0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001 0.50000001
 0.50000001 0.50000001 0.50000001 0.50000001]",0.03692575459017889,-1.5959455978986625e-14,199.9999999999978,-400.0000000000034,199.9999999999978,0.9999999999999932,-3.469446951953614e-12,-400.0000000000034,-3.469446951953614e-12,-0.5000000000000088,632.4565202446756
0.1116213921827992,0.49721323030270836,0.3911653775144924,"[0.         0.         0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002 0.50000002
 0.50000002 0.50000002 0.50000002 0.50000002]",0.11162139218279993,0.9999999999999593,-2.0539125955565396e-11,-1.554312234475219e-11,-2.0539125955565396e-11,-3.0531133177191805e-14,-400.00000000002143,-1.554312234475219e-11,-400.00000000002143,-0.5000000000000532,565.686529802535
0.4704808118195895,0.08602288903175755,0.4434962991486531,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.08602288903175774,-1.6653345369377348e-14,200.00000000000517,-399.9999999999887,200.00000000000517,0.9999999999999828,3.6082248300317588e-12,-399.9999999999887,3.6082248300317588e-12,-0.49999999999990885,632.4565202446615
0.22157306173110697,0.6775823779156285,0.1008445603532647,"[1.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.10084456035326471,-0.9999999999999967,-199.99999999997712,400.0000000000006,-199.99999999997712,-0.9999999999999981,399.9999999999998,400.0000000000006,399.9999999999998,1.0000000000000022,848.5299051889582
0.1793581352122573,0.47904151026924957,0.3416003545184933,"[0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5]",0.17935813521225732,0.9999999999999981,-5.551115123125783e-13,2.7755575615628914e-12,-5.551115123125783e-13,5.551115123125783e-15,-400.00000000000256,2.7755575615628914e-12,-400.00000000000256,-0.4999999999999116,565.6865298025083
0.208269542874897,0.14936159884258354,0.6423688582825194,"[0.         1.         0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999 0.49999999
 0.49999999 0.49999999 0.49999999 0.49999999]",0.14936159884258368,2.7755575615628914e-15,200.0000000000074,-400.0000000000064,200.0000000000074,0.999999999999987,-5.551115123125783e-13,-400.0000000000064,-5.551115123125783e-13,-0.4999999999999949,632.4565202446854
